"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"health_score_2_cat","population_group","not_in_need","IDP",0.853959026955305,NA,0.617435086678054,1.09048296723256,"admin2Pcod","SO2603"
"health_score_2_cat","population_group","in_need","not_displaced",0.0328926989990355,NA,-0.0170421395124935,0.0828275375105645,"admin2Pcod","SO2603"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.967107301000964,NA,0.917172462489435,1.01704213951249,"admin2Pcod","SO2603"
"health_score_2_cat","population_group","in_need","IDP",0.250655444101684,NA,-0.0206035803285302,0.521914468531898,"admin2Pcod","SO2601"
"health_score_2_cat","population_group","not_in_need","IDP",0.749344555898316,NA,0.478085531468102,1.02060358032853,"admin2Pcod","SO2601"
"health_score_2_cat","population_group","in_need","not_displaced",0.136825813541369,NA,-0.0763229566745972,0.349974583757335,"admin2Pcod","SO2601"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.863174186458631,NA,0.650025416242666,1.0763229566746,"admin2Pcod","SO2601"
"health_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO2801"
"health_score_2_cat","population_group","in_need","not_displaced",0.0545220332661305,NA,0.0290413790636699,0.0800026874685911,"admin2Pcod","SO2801"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.94547796673387,NA,0.919997312531409,0.97095862093633,"admin2Pcod","SO2801"
"health_score_2_cat","population_group","in_need","IDP",0.0625,NA,-0.0776982018318288,0.202698201831829,"admin2Pcod","SO2606"
"health_score_2_cat","population_group","not_in_need","IDP",0.9375,NA,0.797301798168171,1.07769820183183,"admin2Pcod","SO2606"
"health_score_2_cat","population_group","in_need","not_displaced",0.0504985267719269,NA,-0.0246156235233238,0.125612677067177,"admin2Pcod","SO2606"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.949501473228073,NA,0.874387322932822,1.02461562352332,"admin2Pcod","SO2606"
"health_score_2_cat","population_group","in_need","IDP",0.0357323577309802,NA,0.0113389367707037,0.0601257786912567,"admin2Pcod","SO2201"
"health_score_2_cat","population_group","not_in_need","IDP",0.96426764226902,NA,0.939874221308743,0.988661063229296,"admin2Pcod","SO2201"
"health_score_2_cat","population_group","in_need","not_displaced",0.0161998716902756,NA,0.000931666168712658,0.0314680772118385,"admin2Pcod","SO2201"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.983800128309724,NA,0.968531922788161,0.999068333831287,"admin2Pcod","SO2201"
"health_score_2_cat","population_group","in_need","IDP",0.22363238512035,NA,-0.161161013568884,0.608425783809584,"admin2Pcod","SO2802"
"health_score_2_cat","population_group","not_in_need","IDP",0.77636761487965,NA,0.391574216190416,1.16116101356888,"admin2Pcod","SO2802"
"health_score_2_cat","population_group","in_need","not_displaced",0.0839826242846308,NA,0.0348534539789018,0.13311179459036,"admin2Pcod","SO2802"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.916017375715369,NA,0.86688820540964,0.965146546021098,"admin2Pcod","SO2802"
"health_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO2803"
"health_score_2_cat","population_group","in_need","not_displaced",0.05,NA,NA,NA,"admin2Pcod","SO2803"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.95,NA,NA,NA,"admin2Pcod","SO2803"
"health_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO2604"
"health_score_2_cat","population_group","in_need","not_displaced",0.0263702665618638,NA,0.0235997454519178,0.0291407876718097,"admin2Pcod","SO2604"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.973629733438136,NA,0.97085921232819,0.976400254548083,"admin2Pcod","SO2604"
"health_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO2602"
"health_score_2_cat","population_group","in_need","not_displaced",0.0238095238095238,NA,-0.0217896577781346,0.0694087053971822,"admin2Pcod","SO2602"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.976190476190476,NA,0.930591294602818,1.02178965777813,"admin2Pcod","SO2602"
"health_score_2_cat","population_group","in_need","IDP",0.00260797396339942,NA,-0.00129592935101787,0.00651187727781671,"admin2Pcod","SO1901"
"health_score_2_cat","population_group","not_in_need","IDP",0.9973920260366,NA,0.993488122722183,1.00129592935102,"admin2Pcod","SO1901"
"health_score_2_cat","population_group","not_in_need","not_displaced",1,NA,1,1,"admin2Pcod","SO1901"
"health_score_2_cat","population_group","in_need","IDP",0.0157995350249499,NA,-0.0152335772952789,0.0468326473451787,"admin2Pcod","SO1902"
"health_score_2_cat","population_group","not_in_need","IDP",0.98420046497505,NA,0.953167352654821,1.01523357729528,"admin2Pcod","SO1902"
"health_score_2_cat","population_group","in_need","not_displaced",0.11413979447863,NA,0.091277916735792,0.137001672221469,"admin2Pcod","SO1902"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.88586020552137,NA,0.862998327778531,0.908722083264208,"admin2Pcod","SO1902"
"health_score_2_cat","population_group","in_need","IDP",0.14663709770981,NA,-0.388293152186413,0.681567347606032,"admin2Pcod","SO1903"
"health_score_2_cat","population_group","not_in_need","IDP",0.85336290229019,NA,0.318432652393968,1.38829315218641,"admin2Pcod","SO1903"
"health_score_2_cat","population_group","in_need","not_displaced",0.0795871798451222,NA,0.0561627545070276,0.103011605183217,"admin2Pcod","SO1903"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.920412820154878,NA,0.896988394816783,0.943837245492972,"admin2Pcod","SO1903"
"health_score_2_cat","population_group","in_need","IDP",0.0171529148126843,NA,-0.00414226418058076,0.0384480938059493,"admin2Pcod","SO1801"
"health_score_2_cat","population_group","not_in_need","IDP",0.982847085187316,NA,0.961551906194051,1.00414226418058,"admin2Pcod","SO1801"
"health_score_2_cat","population_group","in_need","not_displaced",0.008392277621457,NA,-0.0117364918603147,0.0285210471032287,"admin2Pcod","SO1801"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.991607722378543,NA,0.971478952896772,1.01173649186031,"admin2Pcod","SO1801"
"health_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO1803"
"health_score_2_cat","population_group","in_need","not_displaced",0.00907710913241972,NA,-0.00921428914477179,0.0273685074096112,"admin2Pcod","SO1803"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.99092289086758,NA,0.972631492590389,1.00921428914477,"admin2Pcod","SO1803"
"health_score_2_cat","population_group","in_need","IDP",0.0141630418948551,NA,-0.0120107526437914,0.0403368364335015,"admin2Pcod","SO2302"
"health_score_2_cat","population_group","not_in_need","IDP",0.985836958105145,NA,0.959663163566499,1.01201075264379,"admin2Pcod","SO2302"
"health_score_2_cat","population_group","in_need","not_displaced",0.0508077133805439,NA,-0.0207431503827219,0.12235857714381,"admin2Pcod","SO2302"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.949192286619456,NA,0.87764142285619,1.02074315038272,"admin2Pcod","SO2302"
"health_score_2_cat","population_group","in_need","IDP",0.136363636363636,NA,0.030820138562229,0.241907134165044,"admin2Pcod","SO2307"
"health_score_2_cat","population_group","not_in_need","IDP",0.863636363636364,NA,0.758092865834956,0.969179861437771,"admin2Pcod","SO2307"
"health_score_2_cat","population_group","in_need","not_displaced",0.161039904357781,NA,0.0689424140324753,0.253137394683088,"admin2Pcod","SO2307"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.838960095642219,NA,0.746862605316913,0.931057585967525,"admin2Pcod","SO2307"
"health_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO2301"
"health_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO2301"
"health_score_2_cat","population_group","in_need","not_displaced",0.22360248447205,NA,0.111371300946905,0.335833667997195,"admin2Pcod","SO2402"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.77639751552795,NA,0.664166332002805,0.888628699053095,"admin2Pcod","SO2402"
"health_score_2_cat","population_group","not_in_need","IDP",1,NA,NA,NA,"admin2Pcod","SO2305"
"health_score_2_cat","population_group","not_in_need","not_displaced",1,NA,NA,NA,"admin2Pcod","SO2305"
"health_score_2_cat","population_group","in_need","IDP",0.0904679797350798,NA,0.0364170098617231,0.144518949608437,"admin2Pcod","SO2401"
"health_score_2_cat","population_group","not_in_need","IDP",0.90953202026492,NA,0.855481050391563,0.963582990138277,"admin2Pcod","SO2401"
"health_score_2_cat","population_group","in_need","not_displaced",0.132333207440347,NA,0.0802978741946931,0.184368540686002,"admin2Pcod","SO2401"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.867666792559653,NA,0.815631459313998,0.919702125805307,"admin2Pcod","SO2401"
"health_score_2_cat","population_group","in_need","IDP",0.0980392156862745,NA,-0.0242299818410465,0.220308413213596,"admin2Pcod","SO2501"
"health_score_2_cat","population_group","not_in_need","IDP",0.901960784313726,NA,0.779691586786404,1.02422998184105,"admin2Pcod","SO2501"
"health_score_2_cat","population_group","in_need","not_displaced",0.124905110994154,NA,0.0840686998744677,0.165741522113841,"admin2Pcod","SO2501"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.875094889005846,NA,0.83425847788616,0.915931300125532,"admin2Pcod","SO2501"
"health_score_2_cat","population_group","in_need","IDP",0.0525309065982903,NA,-0.0050285028449088,0.110090316041489,"admin2Pcod","SO2504"
"health_score_2_cat","population_group","not_in_need","IDP",0.94746909340171,NA,0.889909683958511,1.00502850284491,"admin2Pcod","SO2504"
"health_score_2_cat","population_group","in_need","not_displaced",0.113460902673579,NA,0.0923562483961097,0.134565556951049,"admin2Pcod","SO2504"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.886539097326421,NA,0.865434443048952,0.90764375160389,"admin2Pcod","SO2504"
"health_score_2_cat","population_group","in_need","IDP",0.14598555392164,NA,-0.165216791795935,0.457187899639214,"admin2Pcod","SO2502"
"health_score_2_cat","population_group","not_in_need","IDP",0.85401444607836,NA,0.542812100360786,1.16521679179593,"admin2Pcod","SO2502"
"health_score_2_cat","population_group","in_need","not_displaced",0.0995663641204409,NA,0.0641316912208199,0.135001037020062,"admin2Pcod","SO2502"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.900433635879559,NA,0.864998962979938,0.93586830877918,"admin2Pcod","SO2502"
"health_score_2_cat","population_group","in_need","IDP",0.0229403202328967,NA,-0.000571544587652444,0.0464521850534458,"admin2Pcod","SO1802"
"health_score_2_cat","population_group","not_in_need","IDP",0.977059679767103,NA,0.953547814946554,1.00057154458765,"admin2Pcod","SO1802"
"health_score_2_cat","population_group","in_need","not_displaced",0.014769154558783,NA,-0.0112569917415005,0.0407953008590664,"admin2Pcod","SO1802"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.985230845441217,NA,0.959204699140933,1.0112569917415,"admin2Pcod","SO1802"
"health_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO1804"
"health_score_2_cat","population_group","in_need","not_displaced",0.0126582278481013,NA,0.00383591607393912,0.0214805396222634,"admin2Pcod","SO1804"
"health_score_2_cat","population_group","not_in_need","not_displaced",0.987341772151899,NA,0.978519460377737,0.996164083926061,"admin2Pcod","SO1804"
"snfi_score_2_cat","population_group","in_need","IDP",0.276929988007453,NA,0.13842262578234,0.415437350232566,"admin2Pcod","SO2001"
"snfi_score_2_cat","population_group","not_in_need","IDP",0.723070011992547,NA,0.584562649767434,0.86157737421766,"admin2Pcod","SO2001"
"snfi_score_2_cat","population_group","in_need","not_displaced",0.147209699803349,NA,0.0743747791460023,0.220044620460696,"admin2Pcod","SO2001"
"snfi_score_2_cat","population_group","not_in_need","not_displaced",0.852790300196651,NA,0.779955379539304,0.925625220853998,"admin2Pcod","SO2001"
"snfi_score_2_cat","population_group","in_need","IDP",0.333333333333333,NA,-0.283878285274417,0.950544951941084,"admin2Pcod","SO2103"
"snfi_score_2_cat","population_group","not_in_need","IDP",0.666666666666667,NA,0.0494550480589162,1.28387828527442,"admin2Pcod","SO2103"
"snfi_score_2_cat","population_group","in_need","not_displaced",0.00996680541106526,NA,-0.0100239302999373,0.0299575411220678,"admin2Pcod","SO2103"
"snfi_score_2_cat","population_group","not_in_need","not_displaced",0.990033194588935,NA,0.970042458877932,1.01002393029994,"admin2Pcod","SO2103"
"snfi_score_2_cat","population_group","in_need","IDP",0.199074287893826,NA,-0.253685336579582,0.651833912367234,"admin2Pcod","SO2101"
"snfi_score_2_cat","population_group","not_in_need","IDP",0.800925712106174,NA,0.348166087632766,1.25368533657958,"admin2Pcod","SO2101"
"snfi_score_2_cat","population_group","in_need","not_displaced",0.14076840667876,NA,0.0341106977005919,0.247426115656928,"admin2Pcod","SO2101"
"snfi_score_2_cat","population_group","not_in_need","not_displaced",0.85923159332124,NA,0.752573884343072,0.965889302299408,"admin2Pcod","SO2101"
"snfi_score_2_cat","population_group","not_in_need","IDP",1,NA,1,1,"admin2Pcod","SO1703"
"snfi_score_2_cat","population_group","in_need","not_displaced",0.0970149253731343,NA,0.0282160149453867,0.165813835800882,"admin2Pcod","SO1703"
"snfi_score_2_cat","population_group","not_in_need","not_displaced",0.902985074626866,NA,0.834186164199118,0.971783985054613,"admin2Pcod","SO1703"
"snfi_score_2_cat","population_group","in_need","IDP",0.376286141054695,NA,0.241295260672933,0.511277021436457,"admin2Pcod","SO1701"
"snfi_score_2_cat","population_group","not_in_need","IDP",0.623713858945305,NA,0.488722978563543,0.758704739327067,"admin2Pcod","SO1701"
"snfi_score_2_cat","population_group","in_need","not_displaced",0.109824429034451,NA,0.0324165452572989,0.187232312811604,"admin2Pcod","SO1701"
"snfi_score_2_cat","population_group","not_in_need","not_displaced",0.890175570965549,NA,0.812767687188396,0.967583454742701,"admin2Pcod","SO1701"
"snfi_score_2_cat","population_group","in_need","IDP",0.167231066046379,NA,0.109045314408258,0.225416817684501,"admin2Pcod","SO1702"
"snfi_score_2_cat","population_group","not_in_need","IDP",0.832768933953621,NA,0.774583182315499,0.890954685591742,"admin2Pcod","SO1702"
"snfi_score_2_cat","population_group","in_need","not_displaced",0.113541670802633,NA,-0.106853867112347,0.333937208717613,"admin2Pcod","SO1702"
"snfi_score_2_cat","population_group","not_in_need","not_displaced",0.886458329197367,NA,0.666062791282387,1.10685386711235,"admin2Pcod","SO1702"
"snfi_score_2_cat","population_group","in_need","IDP",0.25,NA,-0.0359896936267246,0.535989693626725,"admin2Pcod","SO1602"
"snfi_score_2_cat","population_group","not_in_need","IDP",0.75,NA,0.464010306373275,1.03598969362672,"admin2Pcod","SO1602"
"snfi_score_2_cat","population_group","in_need","not_displaced",0.072289156626506,NA,0.0232791642705088,0.121299148982503,"admin2Pcod","SO1602"
"snfi_score_2_cat","population_group","not_in_need","not_displaced",0.927710843373494,NA,0.878700851017497,0.976720835729491,"admin2Pcod","SO1602"
"snfi_score_2_cat","population_group","in_need","IDP",0.415841584158416,NA,0.201987643343347,0.629695524973484,"admin2Pcod","SO1601"
"snfi_score_2_cat","population_group","not_in_need","IDP",0.584158415841584,NA,0.370304475026515,0.798012356656653,"admin2Pcod","SO1601"
"snfi_score_2_cat","population_group","in_need","not_displaced",0.0456769850840114,NA,0.0194302277914125,0.0719237423766104,"admin2Pcod","SO1601"
"snfi_score_2_cat","population_group","not_in_need","not_displaced",0.954323014915988,NA,0.928076257623389,0.980569772208588,"admin2Pcod","SO1601"
"snfi_score_2_cat","population_group","in_need","IDP",0.285714285714286,NA,-0.0460276060968145,0.617456177525386,"admin2Pcod","SO1606"
"snfi_score_2_cat","population_group","not_in_need","IDP",0.714285714285714,NA,0.382543822474614,1.04602760609681,"admin2Pcod","SO1606"
